$insert_id,distinct_id,time,event,colorTheme,luckyNumber
6b77d810283bad53006279b451e69e6d97b76e7d,11f7f8a0-c248-5916-8ecf-a409fd2d55a4,2024-04-22 11:33:49,button_click,orange,23
e79e5feccbdeea781688b3fc9f4e5680b1798cec,11f7f8a0-c248-5916-8ecf-a409fd2d55a4,2024-05-31 06:45:37,page_view,violet,79
7204453033e44535e19d8441c87c034062068f6d,11f7f8a0-c248-5916-8ecf-a409fd2d55a4,2024-05-29 08:05:59,page_view,indigo,97
7f2768f8e1990e3414a834c71a51a48e39dd6e78,68e79bb5-0636-5cdc-b321-2b3af2ab8f97,2024-03-16 07:07:02,log_in,red,42
ae001d364112c6679e6f9913a1d20f5be0c713ca,68e79bb5-0636-5cdc-b321-2b3af2ab8f97,2024-05-27 06:50:27,watch_video,yellow,83
ffcd7ef81e02e5402d1b1709f7b7029a0ba05940,68e79bb5-0636-5cdc-b321-2b3af2ab8f97,2024-05-30 06:55:26,page_view,orange,11
58bf955165c337e9eab6a8bf470acc3b2978f197,68e79bb5-0636-5cdc-b321-2b3af2ab8f97,2024-05-08 10:13:25,page_view,blue,31
9204907e57c1382cb7babe8b38d130b3e8b43235,d0068f41-e2c8-5e5c-abe6-166df62d59ec,2024-05-28 10:14:59,page_view,red,97
6cb71bc06b0224cf0f40f28ce8c8d6beb98e4371,751b26c3-c9e9-5b9a-9613-40a7d3a18c28,2024-04-16 10:11:26,log_in,orange,13
6b739bce20773458161a52cb247a65146efad29b,8f2bf2d8-e4f9-59c1-8ed5-418f45217803,2024-06-04 08:54:39,watch_video,violet,42
b836768406b1c98ccd616a6afdb3784463f82ab0,8f2bf2d8-e4f9-59c1-8ed5-418f45217803,2024-05-01 08:18:26,log_in,blue,17
9fbe45972263449fd05c80830a0542fe802b0ac7,8f2bf2d8-e4f9-59c1-8ed5-418f45217803,2024-06-06 07:34:58,watch_video,red,42
ab6f5dbaba0a625496300e650781137b679b101b,8f2bf2d8-e4f9-59c1-8ed5-418f45217803,2024-04-01 12:10:13,watch_video,yellow,19
ec753bd77a92d62a7696ed8422d8c68fbf21065a,8f2bf2d8-e4f9-59c1-8ed5-418f45217803,2024-06-06 01:24:26,page_view,green,89
2755e2ab4271e314995f0b91a30c76d4daff158f,8f2bf2d8-e4f9-59c1-8ed5-418f45217803,2024-06-09 06:34:06,log_in,orange,43
066b9ee7700c8f6361c3b8afecadf67b9d3b499c,8f2bf2d8-e4f9-59c1-8ed5-418f45217803,2024-05-13 04:17:42,page_view,indigo,73
2ab7d844e2adba3e2f9b5e1b94e83396f80e09f4,8f2bf2d8-e4f9-59c1-8ed5-418f45217803,2024-06-05 10:57:39,button_click,violet,5
9bea94b0bb0da7cd75e64f0f3094c727f2cbb1ad,e2739b97-0711-5042-a65d-da00a40e7e15,2024-04-06 03:27:02,link_click,indigo,43
1f74870b7f9a8cfd2e711dcefb40191f16a568b1,e2739b97-0711-5042-a65d-da00a40e7e15,2024-03-30 12:56:08,page_view,yellow,97
c2fcd565abbdad21883689b036808128fdbe0c5c,c55cb4bc-e605-5c80-b63a-2c5434c5345c,2024-06-01 10:05:31,page_view,orange,47
6c3c3c392c5ad2fb42d4f7175e04b1c467ebf77e,c55cb4bc-e605-5c80-b63a-2c5434c5345c,2024-06-06 08:49:23,page_view,violet,19
bd57b460041360afb65f040573dfb112268e6d67,2974b763-a290-5ff1-86bd-2d8c2ed01cda,2024-05-20 03:37:51,watch_video,violet,23
517cf22fd8f2c406c163576acd842538b7b3c086,2974b763-a290-5ff1-86bd-2d8c2ed01cda,2024-04-28 12:38:31,watch_video,orange,61
2b35a308bf542ee74a17bdf09303d6f9501a3134,2974b763-a290-5ff1-86bd-2d8c2ed01cda,2024-05-09 02:11:33,link_click,red,29
21b96f3088496e8b63b79f494ecfc21048795c44,ac6525e3-47c7-5e2a-8767-c82be91849af,2024-04-28 05:53:37,page_view,indigo,42
4bf8afdfccd418f0b93f6f929524320ca9665d8f,ac6525e3-47c7-5e2a-8767-c82be91849af,2024-05-12 12:33:02,watch_video,green,71
0a033b6a391f1d5ce27ee126ec173eca35f0eff3,e6dc355a-9f29-5b63-ba82-dd0f6931dc32,2024-05-25 03:28:57,button_click,green,67
f1a5856287ea7f9b1ab2cb0e469d6d83b54faa09,e6dc355a-9f29-5b63-ba82-dd0f6931dc32,2024-06-03 10:47:14,button_click,yellow,42
7c9d177e57a3e8c0b01cf9166bd0c070c2d31761,e6dc355a-9f29-5b63-ba82-dd0f6931dc32,2024-04-16 10:04:52,page_view,green,29
f33326812fd2dc811d3aaf67e428e2da0307ddb3,e6dc355a-9f29-5b63-ba82-dd0f6931dc32,2024-04-10 06:48:03,page_view,violet,19
61e81c9b24e5b9339d6bdd34a9d3e3063f488e90,e6dc355a-9f29-5b63-ba82-dd0f6931dc32,2024-04-16 01:37:03,page_view,green,73
144c0aa3eb9f05808dc065f314f6ae2a59db977d,076ea591-008c-5d64-ad1a-e1f94bb01cb9,2024-04-21 10:36:16,log_in,orange,79
efde74b7203014512f4fdc00ac505e01268993d9,3c6524c1-4e4e-55c7-a8af-fd2a17fcc911,2024-05-17 03:44:21,link_click,orange,71
2b5dca11301ee7ac9842ac4d0eaa04fdec9ea44a,dd51c832-a41d-5498-a26f-2c3428574618,2024-05-28 12:49:28,page_view,yellow,73
1219f6c0c2d2c2f8b3d282a4363c625973af547e,dd51c832-a41d-5498-a26f-2c3428574618,2024-03-31 12:13:35,page_view,blue,42
bed7cd5291efe98352ad9721e43b4d66615750d6,9922d186-16bf-503f-8d07-d450990a62d8,2024-05-10 02:46:14,page_view,violet,2
4548ede0665a6fc5b46da53bffd19f47f4c2f7bc,9922d186-16bf-503f-8d07-d450990a62d8,2024-06-11 12:34:12,watch_video,violet,42
c78f3126d9e2c9ccd8a4834e445c2370b98e0da5,c21dd252-1faf-58e7-898e-354cd534e718,2024-06-09 05:32:28,watch_video,blue,89
2c65b99991281ee19899e6219bedb02d702abddb,1c0ea6d6-bc30-5190-b11a-bb0c49b246d4,2024-06-11 07:38:52,page_view,green,71
7c6ee08922a296089b21085da8d9f3e578c29459,1c0ea6d6-bc30-5190-b11a-bb0c49b246d4,2024-04-27 05:31:41,link_click,indigo,42
94b9e0aff10c9492bbbeac3b49e7d2cb75af0d4a,042cd95a-02b4-5581-b5c2-7cd7e9556d04,2024-05-09 02:53:45,page_view,yellow,11
c767f98744463f41495fa253551be77202f4535f,042cd95a-02b4-5581-b5c2-7cd7e9556d04,2024-04-13 02:22:30,button_click,red,73
dea282286512e95e933fbe741b21964780f5ca33,cc9a399b-add4-5624-8771-25c8b6506c87,2024-05-31 10:00:20,page_view,violet,42
49501f7b869bc08ecfeec4202cd0ca07a3eddd49,e5949865-f96f-5d3a-bbbf-968de33e35d6,2024-06-04 11:23:08,log_in,indigo,79
8fa2b3d477b71c28e33aefd3d61e97d0131d009a,e5949865-f96f-5d3a-bbbf-968de33e35d6,2024-04-01 07:54:03,watch_video,orange,59
3b8df69333b560691073b779db3c73ecd84f51a9,e5949865-f96f-5d3a-bbbf-968de33e35d6,2024-06-09 07:01:35,watch_video,blue,5
be2e0283b85526eb3925c85b2badf125b5e2aa7f,e5949865-f96f-5d3a-bbbf-968de33e35d6,2024-05-10 12:18:56,watch_video,green,71
33c9ed10015ad3b7be77c453d216ee95da51497d,e5949865-f96f-5d3a-bbbf-968de33e35d6,2024-05-31 06:24:14,page_view,yellow,31
03ca1fb74a7ee97e8f214df32719e2302f41a9fc,e5949865-f96f-5d3a-bbbf-968de33e35d6,2024-05-05 07:37:50,page_view,red,5
6c62f1bd7af503ead873a7e3caa1701a22adf572,e5949865-f96f-5d3a-bbbf-968de33e35d6,2024-04-04 11:54:35,log_in,red,97
c2b9dc8f4ffaa0ded56f16187d4349301831a585,e5949865-f96f-5d3a-bbbf-968de33e35d6,2024-04-26 05:46:05,page_view,yellow,47
b9521a4604a1a81528c9f40cfbe3aaeec2d1391e,e5949865-f96f-5d3a-bbbf-968de33e35d6,2024-04-28 02:51:40,page_view,indigo,5
89a21e81842d04ea1f6fde93a455e716c2ac607b,80fa880a-607a-5d26-86c5-c09229f8f7e9,2024-05-26 11:45:56,watch_video,green,42
dc7462e155f83fbb5828f3b6259d9fcf20d656c3,a99f0ac2-9c2a-5006-b405-ae3f2a070369,2024-04-23 05:12:25,page_view,red,29
951b52ad2151abc80f666fa93f80ddba750c92b7,a99f0ac2-9c2a-5006-b405-ae3f2a070369,2024-03-31 03:56:02,log_in,blue,42
7847b88cefa2273835889eeb0b7772cfa2437d7a,a99f0ac2-9c2a-5006-b405-ae3f2a070369,2024-06-03 11:00:41,button_click,indigo,67
be7a667c8416903ca6fd1edb4dee9594d34a0c5a,eedb6c87-df42-570c-9f6c-1e3124853d05,2024-05-14 02:15:06,watch_video,indigo,97
c12b0606026c11dce690830d1a0d0efa22836f3d,63f9e81b-adb1-509a-8c4d-6f7e5085c6be,2024-04-29 02:14:23,page_view,red,67
28390d8d698fef1a8ea196bc8564bb837387a7da,63f9e81b-adb1-509a-8c4d-6f7e5085c6be,2024-05-31 12:29:59,watch_video,yellow,71
dcaa59641ffa95beeca3956054571b3866bfe042,8634fab1-3b5e-51d4-9df6-2b10ba732f1f,2024-05-12 04:04:18,link_click,orange,79
27b248e190e81cd62214344641fd8a9f78de7a1e,24fa113c-28c0-56fe-85ce-f2dd93d24d01,2024-05-28 09:12:21,watch_video,indigo,73
16b17cc7bd1711002202a7f8f0f4d7e0b33e0245,a949ee3a-7366-5bc9-be78-338b64d00893,2024-04-09 03:45:16,button_click,violet,23
426bf36693e2a56c41221cbb24939f50805e0bf1,a949ee3a-7366-5bc9-be78-338b64d00893,2024-05-16 01:47:28,page_view,indigo,71
542ef3e925254c2215738fffa665557575c2781a,a949ee3a-7366-5bc9-be78-338b64d00893,2024-05-22 09:52:57,page_view,violet,73
3c4ab372a819cbf9f8fbe3b27f74e0b5a2a4435b,4a1d7355-9dfa-5650-826c-fb42b9d1c77a,2024-05-14 01:57:35,link_click,green,47
f53c5399c5ede099105647ad72fdbababcab5985,4a1d7355-9dfa-5650-826c-fb42b9d1c77a,2024-06-11 09:53:54,link_click,indigo,71
34d087b95df4f80ae9191c3a7645f7676ad59564,89304327-a82c-53ef-8621-ffa6bbb2f606,2024-05-04 04:33:16,watch_video,violet,73
c03f720a40f7d3fdcca87243686391ad17e91393,89304327-a82c-53ef-8621-ffa6bbb2f606,2024-05-19 07:07:41,page_view,orange,42
995e8ab1804253366e7fbdf2a75068c80de64b9c,800962c3-c7f2-5b5b-acfe-d77fd1fb64b5,2024-05-24 02:36:05,log_in,indigo,23
dfbae09fd0709d8d093e7420f730d83fe7e923db,800962c3-c7f2-5b5b-acfe-d77fd1fb64b5,2024-04-09 01:46:56,page_view,violet,83
ac044f77f50db474690ec536f503024f8fd407e0,800962c3-c7f2-5b5b-acfe-d77fd1fb64b5,2024-05-07 06:40:40,page_view,indigo,71
ac739b58a4870f4eeeb75800c36165cc5ae6217b,800962c3-c7f2-5b5b-acfe-d77fd1fb64b5,2024-04-02 07:46:35,watch_video,violet,37
e8d4083ef77e516cc56466a6607eceab1a3c74ec,800962c3-c7f2-5b5b-acfe-d77fd1fb64b5,2024-06-03 07:45:00,link_click,orange,79
cdeb56541f0d551df1a8183b6d3305f8f715f0da,800962c3-c7f2-5b5b-acfe-d77fd1fb64b5,2024-04-22 07:17:37,watch_video,orange,5
8b8453cad09bfdea2586a46171c075b6de8eac5b,16373da9-a232-514a-8e6c-89d108145718,2024-04-08 12:21:54,log_in,indigo,83
764c10f37f0cf1c2e897e4e97548fa1bc0648116,16373da9-a232-514a-8e6c-89d108145718,2024-05-30 04:38:22,page_view,violet,89
47f2fbfa63f6b4dc522b0fc32b61f7488ff5f53b,16373da9-a232-514a-8e6c-89d108145718,2024-04-13 10:46:57,button_click,indigo,23
14babd4e05ec98ed82b5c074f36f8ed59b60ce58,16373da9-a232-514a-8e6c-89d108145718,2024-04-04 07:34:54,page_view,green,29
d7b8394bd7047f4882ecff4f425a44e2c15cccf8,9e5ad095-5c48-56e8-b30c-8ff26bc4dc35,2024-05-19 07:38:07,link_click,indigo,67
363a2905d296a2a27255f7332177192ddfc7fbd5,9e5ad095-5c48-56e8-b30c-8ff26bc4dc35,2024-03-29 09:23:25,watch_video,green,31
9c531ab79c9dc01620212cb7f856a6b1735774d3,9e5ad095-5c48-56e8-b30c-8ff26bc4dc35,2024-05-29 12:30:54,watch_video,yellow,53
2fd862842dc704c1b72969f2265870a51ce4a56b,9e5ad095-5c48-56e8-b30c-8ff26bc4dc35,2024-03-26 05:35:43,watch_video,blue,67
b09d84546f97bc7962c31887011bcec2d3d5ccc5,9e5ad095-5c48-56e8-b30c-8ff26bc4dc35,2024-05-02 10:34:16,button_click,orange,73
bfcfb790f367dc02b01ea80b010d76f4fe6e463c,9e5ad095-5c48-56e8-b30c-8ff26bc4dc35,2024-04-30 05:45:08,page_view,orange,31
17d7d9d440bdee7bf3986ac2603d7f057299d40d,9e5ad095-5c48-56e8-b30c-8ff26bc4dc35,2024-05-30 05:17:25,button_click,green,42
0d22436e58a98d0af8bd14ce6dcd0b7fdc397c77,cd95ec3e-daf6-5163-84ff-2b58d349e2b3,2024-06-03 02:42:45,page_view,indigo,89
510a40beb78ee246fb7b184697a7621dfe87c2d8,cd95ec3e-daf6-5163-84ff-2b58d349e2b3,2024-03-17 10:43:47,page_view,violet,67
e3d4c77fc9741f83113b44412c3e12bf2ed7c99d,cd4a4975-c138-5872-94ab-62a28aa16183,2024-06-01 06:46:13,watch_video,orange,42
dfbef0d1ed8792fb6983d283275afcf331f305d5,9f62fa1f-7702-5bee-a94a-6481a8aa471f,2024-04-19 10:33:11,page_view,violet,42
16792077247fe3e7b8d67ed1aa3a16abba99c222,9f62fa1f-7702-5bee-a94a-6481a8aa471f,2024-05-28 12:14:29,page_view,indigo,29
61e85879313247f295ef93adf06e3b8a32cb82f2,9f62fa1f-7702-5bee-a94a-6481a8aa471f,2024-05-29 05:31:52,watch_video,indigo,73
04aa2d6863acfe865a310216e3be5ce4c245b9d1,9f62fa1f-7702-5bee-a94a-6481a8aa471f,2024-05-15 05:04:40,button_click,yellow,2
199ae836cb3e63493bb2c8eddf0ca12fbdb5a147,b80a1779-7889-55b9-ab53-a5358134976e,2024-05-18 08:00:04,log_in,indigo,23
d91a131bbf265412007ddb8b2edbbeeb67a40fe5,db580b69-8828-57a8-9ab3-f411fd37a719,2024-05-27 06:14:22,watch_video,blue,47
629a02d2c25b3d4c590c1a15155c290872fc0059,db580b69-8828-57a8-9ab3-f411fd37a719,2024-04-09 11:13:38,watch_video,indigo,29
5a6b5eead7ef57beeba5506f2ab564a5e2887117,3cf37832-228b-5f76-81cf-c7c1dcc5d87f,2024-05-26 01:37:26,page_view,violet,19
fa65241b837740fdf584fff89afae21b2ec03824,bc440974-51a4-5102-999b-5c1a377aa0e8,2024-03-14 09:49:21,watch_video,blue,79
6817f0845fd3ae3be797b6220cbc79a299e4a42f,bc440974-51a4-5102-999b-5c1a377aa0e8,2024-06-09 04:58:46,button_click,violet,47
fba74109847e8ce3e608f10cbb0f832c2dc8c586,8dd6e3cd-17de-5a0a-b2e7-184744f09f3d,2024-05-13 09:54:39,watch_video,green,17
ce2250872723bb20b29fc099798421a6b5ce7f70,8dd6e3cd-17de-5a0a-b2e7-184744f09f3d,2024-05-15 03:47:32,watch_video,green,31
6d796c801220ad690a66d85eaff483ebb6719b29,8dd6e3cd-17de-5a0a-b2e7-184744f09f3d,2024-04-30 06:25:52,link_click,red,73
2aa5a9c767a0ed3c2f157ee1745b732ab06821cf,81b76353-1ff7-5f0a-ab2c-bd0ec5288da1,2024-04-01 07:44:26,button_click,blue,19
062d067f5a1b9b89bcadd5f3ab72888a84bdeab8,0a41b5f1-03ad-5b0a-904a-f3614e71d1dc,2024-05-17 10:19:15,page_view,orange,89
a5db8d6e23184cabda1d608808620a17905f3f97,c7290f3d-f224-53f5-8ccf-edd96836cea7,2024-05-18 05:33:30,watch_video,violet,31
a89c3b0d86caf5f821efab09c656e3475382ccc6,c7290f3d-f224-53f5-8ccf-edd96836cea7,2024-05-31 02:47:29,button_click,violet,83
cecfd2b482f406ecb30764207229a2606daddd71,c7290f3d-f224-53f5-8ccf-edd96836cea7,2024-05-21 05:25:22,watch_video,yellow,47
d98b18751e0017da5c459655adb34d422c93183e,c7290f3d-f224-53f5-8ccf-edd96836cea7,2024-06-09 10:32:51,log_in,orange,42
3cca4ec1f4053ae789f3de155f27a73ec4437ed1,c7290f3d-f224-53f5-8ccf-edd96836cea7,2024-05-07 04:53:34,link_click,violet,3
409b1b683eb691020c22351a0fbb60573681c0b6,c7290f3d-f224-53f5-8ccf-edd96836cea7,2024-05-08 09:31:55,watch_video,violet,42
34ded8102c1ffefdecb9617bbbeb5feebb8e3114,ba5bad66-8839-52fc-91b5-abebbcefffe3,2024-05-19 02:47:25,page_view,indigo,89
fbbfd7147f99113f0ff2cf4d006d318f752cc591,192b5bf6-53cc-572f-a5c4-100a9a3c864c,2024-04-11 10:22:00,page_view,violet,89
30e76cd5509b304a94a92f2161da03fbf597e8c7,26ae9b2a-aaf9-5552-b575-0814e3dbf609,2024-04-29 12:31:37,link_click,indigo,17
0c271718991728e65ca9df10677a938a3ccdb11a,26ae9b2a-aaf9-5552-b575-0814e3dbf609,2024-06-08 10:14:41,link_click,green,59
7fb9cf7d80393b6fdf9ee82dde62789d318da0e8,9c19f583-c0c1-510c-b14a-0d27084f1a23,2024-06-06 02:28:24,link_click,indigo,31
bb22f8b959488641c3ded574e64964c8bbbc4c63,9c19f583-c0c1-510c-b14a-0d27084f1a23,2024-05-20 01:54:24,link_click,yellow,97
0e4982f9ab13d90b17dce0af05ff189d2e255960,9c19f583-c0c1-510c-b14a-0d27084f1a23,2024-05-22 04:25:48,page_view,violet,41
794e557fed659e67b70d034cd83716c8c09016b9,9c19f583-c0c1-510c-b14a-0d27084f1a23,2024-06-07 02:10:52,page_view,orange,42
c8b591414ec7e7480f8663322a4d88d7000db217,9c19f583-c0c1-510c-b14a-0d27084f1a23,2024-06-03 02:16:07,watch_video,green,3
ca1d46b82ed1c525af803e456f45cfd94314cbd4,a7f55e07-80e1-559a-880a-91a9e67f83a6,2024-05-12 02:44:49,page_view,violet,42
b7716c6ce402691bcacb10187f82f073dabf2fe6,63f48def-3f9c-56a9-9bdd-aa48475cafd2,2024-06-11 11:44:42,button_click,violet,73
42c17e0065d7baf446adae2f66ac369dd27f182a,63f48def-3f9c-56a9-9bdd-aa48475cafd2,2024-04-11 03:07:01,page_view,orange,42
35cfeabce676a09bb2caa4e12f3092d9d49de471,e24836bb-499a-5dd5-b949-8afe25c9341e,2024-05-30 12:00:49,watch_video,orange,13
c73b6e7f5de8e5b453e1fdc9c92881a3d628c980,97af7f4a-321d-5025-85f6-231502769e68,2024-06-11 05:41:22,button_click,green,17
b94866633a93bfa8846e06ab5971d903043064ee,97af7f4a-321d-5025-85f6-231502769e68,2024-03-31 11:44:03,watch_video,violet,89
5d46cd4475ed9701e0abbea0f14fdddc9f54b8ec,97af7f4a-321d-5025-85f6-231502769e68,2024-06-01 09:09:19,watch_video,blue,41
502ec6065886b1940d9cd2f3b641e9c44a1cffe7,6db7b618-deba-5808-9085-306ebccc265a,2024-05-30 04:34:34,button_click,violet,42
29c0f9c7449b5cb8d854404f3f5da44b229d447a,6db7b618-deba-5808-9085-306ebccc265a,2024-03-23 04:38:05,page_view,violet,89
bf9f3a7686316a500b1e196466f0e924be9a9a1d,6db7b618-deba-5808-9085-306ebccc265a,2024-06-11 04:13:09,button_click,blue,31
8e02feaf2899bf278428c7d69dd02985d50fca3d,6db7b618-deba-5808-9085-306ebccc265a,2024-06-02 04:38:20,watch_video,green,42
a8daaade9282542eb24bd4b411c0aa3bd9dbb6a4,6db7b618-deba-5808-9085-306ebccc265a,2024-05-30 01:01:55,watch_video,red,7
33dbaead7ee29558a660546c1df3f5b1c45e9c01,2b8922b9-1e0c-5a96-8091-f157a55e7918,2024-05-20 03:17:38,watch_video,indigo,13
95ecb0702f495af67b4f246012f8d4b5ecebec38,1e6b16a2-7205-5e38-8e8c-50a1a400d824,2024-05-12 10:49:51,log_in,blue,61
c194327fad4fe4f36759dd24b6ab43f46b7c0d0a,1e6b16a2-7205-5e38-8e8c-50a1a400d824,2024-06-11 12:11:59,page_view,orange,89
deaf17a5a2247ecd9de18343f108b50f6b0d0ed8,1e6b16a2-7205-5e38-8e8c-50a1a400d824,2024-03-27 02:20:44,link_click,violet,42
50733d6fe6c8c5e4d0334a65efcf97aac6825de7,1e6b16a2-7205-5e38-8e8c-50a1a400d824,2024-04-22 03:16:57,page_view,green,71
849f0482de70ce20b1a411d165803909891005db,1e6b16a2-7205-5e38-8e8c-50a1a400d824,2024-03-24 11:40:21,page_view,blue,3
22bd584b06171634a91ba5e2c569a188a093f5ab,d5ca3fdf-6d7f-5421-98fb-411bcb630268,2024-05-27 07:58:26,page_view,orange,42
b594df80481035ab7da9655540895cf31e1b07aa,d5ca3fdf-6d7f-5421-98fb-411bcb630268,2024-06-06 12:23:29,log_in,violet,59
58d6bdcf4f2b17b2572ccce616bc1dddcc2f8466,20160c60-5bc2-51ae-a38b-480b6a1209c7,2024-06-01 11:46:42,button_click,yellow,31
7429298e4e01ef0125af5902a64d5ffa9e48810a,20160c60-5bc2-51ae-a38b-480b6a1209c7,2024-06-08 08:51:23,button_click,blue,67
eab4dcb7a70f594d6496844337804ecb0479b1be,cb6a2e5f-5da0-5040-b4b6-5c740163422c,2024-06-08 04:31:39,log_in,violet,11
1b7a58d5afa8f51b0c5ec7d8c305904072b5f8f9,bd7269d2-caa6-5b2d-9204-a4c24d3a2f49,2024-05-13 03:30:39,page_view,violet,23
02babe18c39ffee80d44b83f9360a1a7ef617031,bd7269d2-caa6-5b2d-9204-a4c24d3a2f49,2024-05-08 11:28:16,link_click,blue,83
78e763035c0982961a76f5695dd29e628656b195,bd7269d2-caa6-5b2d-9204-a4c24d3a2f49,2024-05-29 11:19:56,page_view,violet,61
cb77eb91f3b364d439ea5941fa87a5f5c6829867,bd7269d2-caa6-5b2d-9204-a4c24d3a2f49,2024-05-09 04:31:25,log_in,violet,61
d8dfa474160d30ac787ace8e8ca38a19d685dcca,bd7269d2-caa6-5b2d-9204-a4c24d3a2f49,2024-05-27 07:24:07,watch_video,yellow,47
29cf7c21fbd86d4e080450559c0e02e97d6e77b5,45ef8b99-48de-5c3c-9061-088b4597b9fa,2024-04-05 09:08:08,page_view,red,420
1d8d2fb63831d5002a13fb8b796e882506b69e8e,1bbff5a3-a948-56c8-b799-d9e66c7a5591,2024-04-26 04:45:40,watch_video,orange,17
52c0c66148b389dcd596d11e5a46da1864dc2bab,1bbff5a3-a948-56c8-b799-d9e66c7a5591,2024-06-06 05:03:26,button_click,violet,89
e2bb87e7c5f30e3f95f1c6d3d82ffa8a1cece4c5,1bbff5a3-a948-56c8-b799-d9e66c7a5591,2024-04-16 09:01:24,page_view,yellow,53
3abf9d48058a9eaff62562d95dc34c2e6a697f0c,12177141-3693-5941-b3ca-c36ca02780d3,2024-05-31 05:36:26,watch_video,orange,13
a0ef560bd70a64537e51614a040ca31a54b35b24,1d2bc121-43fa-5371-bc89-560edc801317,2024-06-04 05:02:12,watch_video,green,3
dda527ecf6c344a4dee2babd0d656ee1d0f6a488,1d2bc121-43fa-5371-bc89-560edc801317,2024-05-25 01:20:45,watch_video,green,47
c1bfb4ac4a8263faf7c5c9c466c08a409e94272b,1d2bc121-43fa-5371-bc89-560edc801317,2024-04-03 11:33:17,watch_video,orange,2
32a774745747cc03e184396d30c4b9470ab0dcc8,1d2bc121-43fa-5371-bc89-560edc801317,2024-05-16 05:00:42,button_click,indigo,31
c45e09148514765179b212df8573d503f4ead275,1d2bc121-43fa-5371-bc89-560edc801317,2024-05-13 08:27:24,page_view,red,23
38beaa94063f28127b736bed70cb0481c171bca8,1d2bc121-43fa-5371-bc89-560edc801317,2024-05-08 09:59:35,page_view,indigo,11
5b55ded6846d2fc65f100e858bdbb1dfdffa5923,d09311a7-2d9f-507e-9e96-a7304d0f44d7,2024-05-24 08:33:23,page_view,violet,79
d532efcd6de788aafa6c54881f400e30373a1ce5,d09311a7-2d9f-507e-9e96-a7304d0f44d7,2024-04-09 07:25:00,link_click,green,29
c751b3a1e45286a813ddeb1a56100d42c1673a65,7fa612d3-4964-5977-875a-528ab95bf054,2024-05-18 06:39:31,watch_video,red,41
49f2fe72b4aa9166b4582e215d9b0b945ad8061a,d7ef8d54-847d-54cc-bfc5-ddb8d196fc02,2024-05-10 01:42:44,log_in,red,3
f232ef72d660edd0f6dfeb19c281c5a8096b01d8,d7ef8d54-847d-54cc-bfc5-ddb8d196fc02,2024-05-17 04:10:45,page_view,green,42
503f4b900ffa72b965dfa7fe434d36bdcced72a9,a433c4fa-035b-5441-b3b4-fa873c5d2a81,2024-04-13 01:13:46,watch_video,yellow,17
f92d23cfd434616e400078cf15d750b7495e0eab,a433c4fa-035b-5441-b3b4-fa873c5d2a81,2024-05-19 12:09:30,page_view,yellow,3
684be999ee547909d8922ff4fec5973a1b5a9d27,0a791833-f2c3-57f1-b39f-f8cefdfc5d3d,2024-05-19 08:03:18,watch_video,yellow,59
e50d39c496ae5094c7d27cb824d126523bd5ecdc,0a791833-f2c3-57f1-b39f-f8cefdfc5d3d,2024-05-09 04:43:41,page_view,red,3
c496dced2fa9da2f349765f5beacb74062c36da3,0a791833-f2c3-57f1-b39f-f8cefdfc5d3d,2024-04-30 03:51:57,watch_video,green,47
b38cc02fe15e402101df2980f88073275ca4c060,0a791833-f2c3-57f1-b39f-f8cefdfc5d3d,2024-04-27 03:36:34,log_in,red,23
59231357f45c4c63b75fa13142f1beebd0b971e0,32683296-8f93-5d12-8e6e-7116ef11e7f9,2024-05-22 04:03:34,watch_video,violet,59
255aa76cc6a280432a726b4fd9a4bf8a858ab4b7,3dd3057a-678e-5ab1-8927-cf2568ecbd27,2024-06-05 12:26:43,page_view,indigo,13
897a3594a6ef7c103dbb47e9fd44bb2e90e6796e,3dd3057a-678e-5ab1-8927-cf2568ecbd27,2024-06-07 01:18:21,link_click,blue,11
a40cc83b8ea555505a64ab9b05c1c173f92d8c53,3dd3057a-678e-5ab1-8927-cf2568ecbd27,2024-05-07 09:56:19,watch_video,green,13
f6e4c01332263f763681d1c9a25fae1a741d342f,3dd3057a-678e-5ab1-8927-cf2568ecbd27,2024-05-31 03:33:49,log_in,violet,17
7807b1dacd6a17fcaf8dca070e549bbd4a08836a,e105faf3-bbfc-575c-8553-b9cf04c8162c,2024-05-03 06:45:57,log_in,indigo,61
7a197a39ccea17b3e028af9f775140e8dd4b1e68,e105faf3-bbfc-575c-8553-b9cf04c8162c,2024-05-05 09:05:00,button_click,indigo,67
b716373934bdc39ea0fb7f2793f584c7209bc8bd,e105faf3-bbfc-575c-8553-b9cf04c8162c,2024-04-30 08:22:33,log_in,orange,89
77a1c5365df7322878380415cd431af75a7234be,e105faf3-bbfc-575c-8553-b9cf04c8162c,2024-06-04 11:34:02,log_in,violet,31
1e02c56918f15e110d4aaa37bb05c64b7acf7232,0c0d2471-da66-56ab-93f7-cf404ea349c9,2024-04-27 01:32:15,watch_video,red,29
5be6a581bb4fc0523ff082e262c325739864c1ae,9a9b640a-29f9-500e-8029-0fb4bf4fe6ab,2024-05-08 04:46:50,watch_video,yellow,17
e0916f06d542b82fc24089c4ab2276d7bbc66c8e,1b5c7b9d-a215-5099-bc0f-35565c5b6835,2024-05-13 02:01:58,link_click,green,42
dc68419ffa1b9571fce108f3167e70f045fee3c5,1b5c7b9d-a215-5099-bc0f-35565c5b6835,2024-06-11 12:30:05,button_click,violet,42
